,7Networks_LH_SomMot_8,7Networks_LH_SomMot_9,7Networks_LH_SomMot_10,7Networks_LH_SomMot_11,7Networks_LH_SomMot_12,7Networks_LH_SomMot_13,7Networks_LH_SomMot_14,7Networks_LH_SomMot_15,7Networks_LH_SomMot_16,7Networks_LH_SomMot_17,7Networks_LH_SomMot_18,7Networks_LH_SomMot_19,7Networks_LH_SomMot_20,7Networks_LH_SomMot_21,7Networks_LH_SomMot_22,7Networks_LH_SomMot_23,7Networks_LH_SomMot_24,7Networks_LH_SomMot_25,7Networks_LH_SomMot_26,7Networks_LH_SomMot_27,7Networks_LH_SomMot_28,7Networks_LH_SomMot_29,7Networks_LH_SomMot_30,7Networks_LH_SomMot_31,7Networks_LH_SomMot_32,7Networks_LH_SomMot_33,7Networks_LH_SomMot_34,7Networks_LH_SomMot_35,7Networks_LH_SomMot_36,7Networks_LH_SomMot_37,7Networks_RH_SomMot_9,7Networks_RH_SomMot_10,7Networks_RH_SomMot_11,7Networks_RH_SomMot_12,7Networks_RH_SomMot_13,7Networks_RH_SomMot_14,7Networks_RH_SomMot_15,7Networks_RH_SomMot_16,7Networks_RH_SomMot_17,7Networks_RH_SomMot_18,7Networks_RH_SomMot_19,7Networks_RH_SomMot_20,7Networks_RH_SomMot_21,7Networks_RH_SomMot_22,7Networks_RH_SomMot_23,7Networks_RH_SomMot_24,7Networks_RH_SomMot_25,7Networks_RH_SomMot_26,7Networks_RH_SomMot_27,7Networks_RH_SomMot_28,7Networks_RH_SomMot_29,7Networks_RH_SomMot_30,7Networks_RH_SomMot_31,7Networks_RH_SomMot_32,7Networks_RH_SomMot_33,7Networks_RH_SomMot_34,7Networks_RH_SomMot_35,7Networks_RH_SomMot_36,7Networks_RH_SomMot_37,7Networks_RH_SomMot_38,7Networks_RH_SomMot_39,7Networks_RH_SomMot_40,C3 GM left dorsal horn,C3 GM left intermediate zone,C3 GM left ventral horn,C3 GM right dorsal horn,C3 GM right intermediate zone,C3 GM right ventral horn,C3 WM ascending,C3 WM descending,C4 GM left dorsal horn,C4 GM left intermediate zone,C4 GM left ventral horn,C4 GM right dorsal horn,C4 GM right intermediate zone,C4 GM right ventral horn,C4 WM ascending,C4 WM descending,C5 GM left dorsal horn,C5 GM left intermediate zone,C5 GM left ventral horn,C5 GM right dorsal horn,C5 GM right intermediate zone,C5 GM right ventral horn,C5 WM ascending,C5 WM descending,C6 GM left dorsal horn,C6 GM left intermediate zone,C6 GM left ventral horn,C6 GM right dorsal horn,C6 GM right intermediate zone,C6 GM right ventral horn,C6 WM ascending,C6 WM descending,C7 GM left dorsal horn,C7 GM left intermediate zone,C7 GM left ventral horn,C7 GM right dorsal horn,C7 GM right intermediate zone,C7 GM right ventral horn,C7 WM ascending,C7 WM descending,C8 GM left dorsal horn,C8 GM left intermediate zone,C8 GM left ventral horn,C8 GM right dorsal horn,C8 GM right intermediate zone,C8 GM right ventral horn,C8 WM ascending,C8 WM descending
7Networks_LH_SomMot_8,1.0,0.31045025331317133,0.5224517089270715,0.49666540983592833,0.3812153355933408,0.3134770816095414,0.4658567059266345,0.3507755016404075,0.33603823892875523,0.368562404953924,0.393761136093233,0.4175893014318616,0.14941696570450633,0.28571389370764866,0.24558846274058177,0.2330999732336325,0.3275140258003111,0.3881590531055143,0.22983647973646912,0.08658636317690503,0.2518421833361575,0.3247527407776632,0.32913123881284745,0.40676084434316784,0.21210783998804925,0.34264022416440115,0.3125405780017073,0.4148535578310621,0.17073843046104073,0.3379169285673208,0.3734851239169214,0.42515321027870817,0.49646580646372446,0.32495894257829716,0.5132131152492924,0.5671586472005062,0.11535746915158357,0.3961764008429734,0.2866355388730709,0.2690803438187135,0.2444659309458207,0.322433554518461,0.43308736663916797,0.44892339190808456,0.1655218228443776,0.38990464615674014,0.3004937745531511,0.48813844194457057,0.2561412031883183,0.23636945884417604,0.2615724746409413,0.2484520711184413,0.2106148411177699,0.2718255194175491,0.4802617794429075,0.31171822705056185,0.3217595405293727,0.15031543336262282,0.11162031863175792,0.39074314897163914,0.3988663602401031,0.13017824943864217,-0.13187798769981715,-0.15759237464287984,-0.09970986553631545,-0.10157909191458404,-0.14978198936816686,-0.11708193793555464,-0.09655573823879626,-0.10753507031187663,-0.07447317207853078,-0.16903168839765928,-0.09880552776354083,-0.1714484158103832,-0.19278676414768373,-0.1419681532090822,-0.09523888381974396,-0.11369665785819145,-0.00994764225291806,0.01709142881057974,0.010597532198536899,-0.0723832990585536,-0.03761067733757489,-0.05484329691525959,-0.06898342217003829,-0.043439405845164675,-0.11629545981026909,-0.09871109166615458,-0.03151853142966167,-0.06763603329224004,-0.059624598017496706,-0.03794490631153397,-0.13030772061990875,-0.07775745203112087,0.005883538453134014,0.05043325046387628,0.07137813106347013,-0.0359340948941338,-0.008195334632812553,0.0026359698699960003,0.014226862782475124,-0.021928670136531908,0.08688666851400405,-0.03989831764096651,-0.04180895035284996,-0.03983802517045028,-0.08426576638207074,-0.12164875946983543,-0.013251411950297588,-0.14823399634602402
7Networks_LH_SomMot_9,0.31045025331317133,1.0,0.47022138340838593,0.348585739928858,0.43525791976575606,0.15611979712999816,0.21368941998186586,0.33741094427787327,0.40752531607049397,0.23218976061540292,0.43300402043736996,0.44580254727163915,0.15957807735598836,0.3265558836681359,0.22138356956393934,0.37913878136004225,0.3548551013513206,0.4813614283223166,0.2272987766382077,0.14874815018196266,0.2715047479704541,0.43383803598438797,0.47313375089353144,0.3541413650888719,0.183263179395361,0.33826481531946706,0.355522388275799,0.4149194582615382,0.3180387006923037,0.3067053562225023,0.19978106393594716,0.34353116218556373,0.4316039268012542,0.34196862291997954,0.46033128213641955,0.43384061478765606,0.12808692033578298,0.3128860248477608,0.25530547950738586,0.2394204498212097,0.21876971316757637,0.33601882664542243,0.32042138489540156,0.4276133031430097,0.12084381298238166,0.45152320928638123,0.19909738629455503,0.38571883483127267,0.21138076549973556,0.4389711339290995,0.14129901721767668,0.44091731351610763,0.22862352831416113,0.3428978992697026,0.41586487100743336,0.2656411241745099,0.3031994146529904,0.34188137670159224,0.20375662596085514,0.4779243662054872,0.3270507846828241,0.27083926276787285,-0.011565700889623639,-0.049307339476358736,-0.020406388111792295,-0.06649817689645482,-0.045624629652727046,-0.050218783906615404,-0.01133068558598208,-0.035969730067780155,-0.09847946089055507,-0.12531093076330418,-0.07315460731631407,-0.12618998602729206,-0.13628244278411517,-0.1070664410513445,-0.0737322169977886,-0.07059430559087894,-0.10146542128967943,0.019956520306190943,-0.039718735995727616,-0.049814217856088104,0.021289907217600768,0.0036275756975936717,-0.06916336799944398,-0.02606196372738212,-0.05711763045343009,-0.03368728536521185,-0.01968313578992962,-0.03246448524583051,-0.019735228604310123,-0.017763823689734004,-0.057778712910503065,-0.02279284336600879,0.051623171125285916,0.0890804859170043,0.15450298294617928,-0.03542614495201945,-0.011758728923132476,0.004017322845964258,0.04062265012406013,0.07433552865140548,-0.0448794969301577,-0.07428629384422039,-0.04304968167451189,0.008171221329668844,-0.05402601129985393,-0.06869642006824536,-0.06849828555155735,-0.07614920477625134
7Networks_LH_SomMot_10,0.5224517089270715,0.47022138340838593,1.0,0.48403089290031115,0.36339716803594374,0.2028190741663932,0.2827473239095133,0.4146422750945065,0.38284292969109335,0.29984141226842403,0.4589100294663314,0.4641198071939622,0.2505943866135781,0.4534433276181197,0.30036221308700706,0.3732779197947055,0.39201776975281344,0.5121906902232224,0.29481107541349016,0.23844141428810114,0.3243775390931342,0.5067592174682989,0.4980642896071755,0.4439785386589024,0.3345284869769373,0.4306839744794652,0.2878940131373171,0.47409356545476655,0.23721534765217922,0.32423520700294156,0.2507829364470203,0.46570241657315137,0.5362253674383024,0.41602195513036244,0.5849781527565143,0.5316687811902575,0.12929328330940598,0.30451156746394287,0.23838250964562407,0.22432130905511552,0.19545014494928645,0.44797934231941844,0.35429271187102507,0.44987500097567806,0.08338627352020714,0.4409335927180707,0.21043396863002636,0.4567536127418541,0.23364596420723965,0.302197054198199,0.2476176004946307,0.32738016919453206,0.1488967971083972,0.2865418923272997,0.4443876169693603,0.19320990124156906,0.28611415774098387,0.26214789554849705,0.22275269754089402,0.4752411619505024,0.40450445181962613,0.12761452029891682,-0.16656184989692882,-0.2190842677360479,-0.1996125476164847,-0.17046558323266894,-0.18486841304802518,-0.15479075730977587,-0.16237076724971597,-0.1611922758270538,-0.144552616937667,-0.19856429197120282,-0.12681086531078736,-0.24004212737109318,-0.23674408121265159,-0.17512859090835875,-0.13878696496951942,-0.11730295326438622,-0.040124893759688494,0.02464186864254447,0.016000585674785326,0.004350826721133132,0.06811003693124598,0.06855029814406294,0.0019617329973210212,0.07491539450223074,-0.1854030272029253,-0.15842361774812305,-0.14853341572518014,-0.12234833184030108,-0.11849973155548003,-0.13470008965932337,-0.2746787503070064,-0.16369692833269786,-0.0031508514380740433,0.03654899829391018,0.05543156358358128,-0.05520142447302625,-0.021641176273290746,-0.05490548236758526,-0.01665114362230128,-0.03181188849273343,0.09401629002845191,-0.009811726707705939,-0.006716639582790209,-0.06670350747997304,-0.0887885757749406,-0.09467049785288723,-0.04323354653367469,-0.06831077780610499
7Networks_LH_SomMot_11,0.49666540983592833,0.348585739928858,0.48403089290031115,1.0,0.48420579048948176,0.5668000815978748,0.5698230333198749,0.5554146975801925,0.43833740464602877,0.5334879384314151,0.36821310506870525,0.302365146601639,0.16682999985591798,0.4073992862160649,0.1983069926085469,0.24775576218158854,0.33449520783065395,0.4136468926304922,0.14126396019359436,0.10414219542441754,0.08191065811355785,0.36993866851804774,0.30900621686482865,0.46869878219236427,0.22781668687151552,0.3596381091590949,0.31632132511342476,0.39878296749139613,0.193022058848887,0.3268660677455089,0.2599661571238645,0.30141087177781084,0.4783881596898621,0.1604761140791932,0.46742379072226203,0.5698785977615592,0.042922767977344393,0.5210751246196261,0.4711663170671915,0.35566147169025875,0.3685835507458748,0.2765047987738507,0.47576308062445,0.4306618010224189,0.03522739158788735,0.3014738722266701,0.21744554127503657,0.4819632123984092,0.1856154906838776,0.26919867207308507,0.21887414894087645,0.31263464709562894,0.13137544847168506,0.2579099239716133,0.4165050366178766,0.15364124444844687,0.22459263312371375,0.24433652303936662,0.1841383036605659,0.43349905134958594,0.3572839352663257,0.11227045016033345,-0.22377898239554542,-0.1908922157701644,-0.15124566690980495,-0.17055070688435933,-0.1551822442661054,-0.11659928072440441,-0.18123431824047398,-0.14600714167983594,-0.11443469963351473,-0.21582823061092726,-0.16455898890588633,-0.21183039484298843,-0.24205078280783304,-0.1950842348240182,-0.13638799917521358,-0.1731552732292428,-0.15020957068691776,-0.08780392105520719,-0.10762269958257896,-0.1542358854119169,-0.12701341830710172,-0.13302725164711998,-0.22448108748197712,-0.13410484557968164,-0.08168980462861608,-0.0959441395714152,-0.014353784928940582,-0.07812150063521717,-0.10811017475791458,-0.10922484463958965,-0.1416831323418026,-0.08649517087456468,0.023869696526450802,0.07633760419878272,0.09990453066476357,-0.06872969969469862,-0.0437565849556373,-0.09080933398827143,-0.03726477480389822,-0.026308373854245136,0.03449183982372753,-0.047550385919783986,-0.05748995571466285,0.04115778752007007,-0.013423926371942091,-0.02434959168351273,-0.04108255765375754,-0.0382439728487687
7Networks_LH_SomMot_12,0.3812153355933408,0.43525791976575606,0.36339716803594374,0.48420579048948176,1.0,0.48760644479247994,0.4540713284392389,0.36476142958853847,0.47683101164991737,0.4120791269399317,0.38302089756026997,0.4769301883936753,0.25125878569069693,0.28217670974722603,0.19938827871959078,0.17272995599348925,0.3001912744693147,0.42178137548695155,0.24693560800306247,0.00270715535337713,0.14625944712667732,0.33871236643425834,0.36890581276994594,0.4536319922461482,0.013075853846459163,0.21521489096666532,0.33843133149614024,0.36788627852867717,0.08015889241410479,0.22982848432810912,0.32650220703289895,0.27702909297159434,0.3830887055932643,0.2104630763371867,0.4418957631031299,0.45427411617303953,0.011573153838629125,0.35136514818303133,0.30077259292620745,0.3973880278967692,0.31822374204033604,0.3658530433329426,0.4218223166910849,0.4430010621451284,0.2004783779336196,0.3677116762632074,0.2095853566976918,0.41830132674312864,0.17870548120215368,0.24471060885351217,0.1641720076208302,0.29495198113380944,0.1906359092507485,0.20212094143508785,0.35504863559005323,0.15956542953353833,0.20806230388259947,0.16539545453079038,0.016923389885261052,0.3853225641698235,0.2967994542896409,0.14423171036950164,-0.051856774994662985,-0.06162423502611488,-0.012342314884839632,-0.0564024962379571,-0.04443989097202671,-0.006403769117941538,-0.028073773262212953,-0.0104802775810169,-0.10297611507237615,-0.19649951645866856,-0.16566485688745725,-0.14620516886428198,-0.18963664112170345,-0.13707359083968249,-0.09839262149306403,-0.13788356815793956,-0.17419590685922878,-0.0866395555470331,-0.09657355451860546,-0.11115061558073404,-0.059401793274322004,-0.03697820634218924,-0.15131429475266495,-0.07389273584808731,-0.05380432776252293,-0.11865643051343691,-0.03904949287009388,-0.06155963283930303,-0.10073206067158971,-0.08094751505977664,-0.09107246806859168,-0.0714658186732838,-0.08099999354321492,-0.030203042679582372,-0.0020712530240556077,-0.08741489641411973,-0.06031534978447717,-0.06371055875013203,-0.06780443272038764,-0.11830883137692456,-0.009219222024659007,-0.09581526187095996,-0.0973749922510128,-0.004725347388178234,-0.05565138339969693,-0.0758677003571234,-0.11336695428125437,-0.14197634393533434
7Networks_LH_SomMot_13,0.3134770816095414,0.15611979712999816,0.2028190741663932,0.5668000815978748,0.48760644479247994,1.0,0.6054335514372778,0.39945844416224124,0.29653421848434847,0.5346906738594492,0.16980401350449073,0.19736822262197912,0.20077964794911005,0.25046702121812064,0.20329179808296327,0.08540815499418068,0.19988874226593076,0.259498529587746,0.21201648637209577,0.02802304790766429,0.13041857798184103,0.213764188414983,0.15348426075455318,0.4369067198643446,0.05323538577212614,0.17681503282741656,0.2817998320408635,0.24464943461579153,0.13397008171830874,0.1730536765951037,0.3110997496405594,0.21537038900488642,0.20032115454938415,-0.04025379445969547,0.3008921044518638,0.35582312455413373,-0.1708491363119186,0.3952431789519939,0.41632719382102323,0.3056402347751025,0.24749629075003005,0.12312034018030828,0.37336480152066825,0.27143054950025514,0.11494112670503796,0.17842409826988648,0.18316496317419778,0.33878699148237773,0.01338260828492893,0.12194160938624451,0.1314746762544778,0.13295616494820967,0.14411047352978554,0.11360286649555176,0.29895576597544965,0.0800035337307638,0.05685738173642767,0.08355208460623315,0.03832191477467914,0.24678505478013132,0.1984970181404623,0.07973983252382572,-0.1201567807527443,-0.08216398593610301,-0.024591359963494062,-0.08882714345323585,-0.06757741586448222,0.0055183021057820655,-0.05731452632207739,-0.011312399867827363,-0.12515316868140414,-0.22201650102162093,-0.19777876006332323,-0.14362660643529918,-0.21832519573371761,-0.17822404907364234,-0.11513161085417721,-0.20080163196928574,-0.12923075432612183,-0.09930413496109493,-0.063967662833883,-0.09813474722695735,-0.13881828049448613,-0.1414752309492851,-0.16240505069300984,-0.1175279456739429,0.011899196289376237,-0.06418076024695235,0.007042524377897644,-0.12831477180895276,-0.1564760901710943,-0.18632852333145503,-0.15478025196510845,-0.1228004205517746,0.008802665130917575,0.05560095862200602,0.05443237336196549,0.020412881007940434,0.006673572288105793,-0.06550354145140093,0.017490013405613496,-0.019811866385114785,-0.04746848310510615,-0.15135567922148396,-0.16857460338220462,0.09555487244589009,-0.02689133780210118,-0.014359645694884885,-0.06014261668515294,-0.16209804810291542
7Networks_LH_SomMot_14,0.4658567059266345,0.21368941998186586,0.2827473239095133,0.5698230333198749,0.4540713284392389,0.6054335514372778,1.0,0.5348811562631727,0.5051042428397792,0.7450658874292815,0.3176430827708785,0.3205043210175723,0.15059798116955106,0.3138582444761761,0.2456733219116194,0.19674314165522125,0.39934422584884754,0.416192984374777,0.2132424852835798,0.0912288112862403,0.2246347991788772,0.30711562114922597,0.22402213541551697,0.4725494085997895,0.15785648158145152,0.3137471167034064,0.288663641177682,0.3905970129696085,0.14180133607056472,0.3280672549252696,0.3871227252270971,0.32692684408033273,0.3011789928718562,0.1516492128960649,0.41470607933428905,0.5782776948121318,0.05179991667658684,0.7227805948175159,0.5603601478304047,0.45498838342889747,0.4013193531978222,0.2439904843640534,0.6055714182242011,0.4951027288474164,0.14888308678709497,0.32374051039304513,0.3107222655640968,0.5271946858351628,0.21006663442058884,0.21635540978123918,0.2699721683266919,0.2898823474247593,0.17678263551554224,0.2113704616737476,0.5055152370074243,0.2363148167446641,0.20892492575163518,0.11348392561700739,0.156837786890654,0.3856224727037352,0.30669085570022303,0.14216207499286848,-0.11168868942629666,-0.1128074883320461,-0.027561455783490868,-0.10216896364716946,-0.11943808020416015,-0.05243041113585262,-0.0741267085211568,-0.0576551730150813,-0.12126104338272592,-0.2537401934981472,-0.19982193536741835,-0.17391414394142435,-0.2341538417667052,-0.17524661723676976,-0.12320035461645075,-0.2179416513128923,-0.10251234591928472,-0.040633464525744636,-0.04086383600368904,-0.09547116823533007,-0.07199758759096866,-0.06637076129192808,-0.13618628128129412,-0.07585389994893613,-0.09268432693951292,-0.16516477175878622,-0.06971800919186516,-0.09946527454397015,-0.1693784910342655,-0.13890736062934855,-0.15218228134394932,-0.1453942090856186,-0.03168708723757849,0.03098184778109199,0.08204521855194195,-0.06903482101117576,-0.05480125106363546,-0.05370987182802338,-0.04002662790456199,0.011104969358620133,-0.021110310064952852,-0.03847545503660448,-0.08665372524959908,0.07020812276006767,0.029220436898127554,-0.0026945208384218104,-0.01070004852414649,-0.07523702265745298
7Networks_LH_SomMot_15,0.3507755016404075,0.33741094427787327,0.4146422750945065,0.5554146975801925,0.36476142958853847,0.39945844416224124,0.5348811562631727,1.0,0.4187484243743769,0.6390093366216442,0.408001605715631,0.26769305176453595,0.1895675897160016,0.6078998966582371,0.37346172446313475,0.37634753032490814,0.343379841938279,0.47654256214653345,0.33652643201120336,0.3739394144927537,0.26670357690213387,0.617299612228317,0.39828490600839656,0.496131871444631,0.36493446269005836,0.45729699245991573,0.31880233814266895,0.5239959255005324,0.2938426015965731,0.30175037584372694,0.23142303231788802,0.3433124201402325,0.3398593002227588,0.2178372361829865,0.46124542780446326,0.44906859440659275,0.12769944474586956,0.6114625176836066,0.5658109291735056,0.4366109489922211,0.420922514043462,0.3208515588362852,0.4800151802325362,0.46169693593596456,0.14667897539458363,0.34681361450963694,0.2293002335315163,0.5160963207160721,0.1660720715838517,0.3984668389079105,0.2593918121325398,0.3379637097205683,0.23466227126312827,0.3096563075631595,0.4065764339169438,0.14470489830465733,0.2690469642776296,0.31265797100036236,0.3806778184775711,0.4597185513378932,0.3791195148081868,0.17576369561140007,-0.09499130794325002,-0.12354297068703292,-0.06887571821167128,-0.11230099995883337,-0.09094121341198723,-0.036258145545118976,-0.05822013720665,-0.06100894279394384,-0.15013496241440197,-0.2331262799094012,-0.20208097665746227,-0.20166297656268659,-0.218007483126635,-0.13910355911076935,-0.13890655693061404,-0.15544329353689268,-0.19202779566289582,-0.1207158254169201,-0.13192115073190594,-0.0993493916604872,-0.07185574849165949,-0.05935520056418442,-0.20035088142393626,-0.09046301932802939,-0.09757149441888964,-0.18565318905151434,-0.0791683568576787,-0.15582103746367792,-0.20352213073502765,-0.19601719693332356,-0.19047111798454106,-0.1335385319462402,-0.04731862953990318,-0.04737817097263301,0.007065733782162535,-0.09977031713660947,-0.09516431538581827,-0.06388780902728387,-0.0643098445256756,-0.01042332607958419,0.020889085768534855,0.04885688654914216,-0.013219836910529803,0.07394545303559705,0.06671629076496653,0.023869013352335877,-0.007618883618811269,-0.013757032069112763
7Networks_LH_SomMot_16,0.33603823892875523,0.40752531607049397,0.38284292969109335,0.43833740464602877,0.47683101164991737,0.29653421848434847,0.5051042428397792,0.4187484243743769,1.0,0.5729195534282568,0.4434629093975251,0.5888764033359294,0.2330195050859884,0.283439345415875,0.2089195509288745,0.24483758236609193,0.3745770229130782,0.4697519037393542,0.21956468268285959,0.05816995439810578,0.24450155685504377,0.346554652100554,0.4615270609041142,0.3819419364291506,-0.010699900479077859,0.19768965823431556,0.36349971012995014,0.4074355156834281,0.16484294113845108,0.2888790529234851,0.2820556036732363,0.26612626346161394,0.3857733956365113,0.24883509820754524,0.3250313473874081,0.4568819332165879,0.11994465743409778,0.5346964767131633,0.4195128151866331,0.5092866647252071,0.41000374796189937,0.46422052355137744,0.5468054053881377,0.6376447248416706,0.12485307907457743,0.5336571438747387,0.23009655238052612,0.4384057838279299,0.3434021814750556,0.3401291464799438,0.1558397037681671,0.3446410010457789,0.2735546342193366,0.18967204936091478,0.4531895056464753,0.328776700322742,0.3471208043454756,0.32118644416467085,0.010687811952709719,0.405802547195457,0.31322425697152567,0.20290647056659716,-0.014605846243597414,-0.051978207185078666,0.00024151312600309284,-0.09803393723248773,-0.06971984089861724,-0.04046701288249419,-0.04403756223306354,-0.03542159799109463,-0.02849034402240741,-0.1102089509860336,-0.0752418124983345,-0.09992069897087695,-0.12196627119842193,-0.09891637498477605,-0.023640443062162578,-0.0941307980859604,-0.028681403969996425,0.040590618426531236,0.027176517343761187,-0.09879627954174924,-0.035466330516428536,-0.05531346077605523,-0.10952544280144948,-0.005715351924369008,-0.014484953268110574,-0.03757445488440434,0.056496576068101545,-0.09972181895891485,-0.11095169788551804,-0.08918761491438958,-0.07001496534356133,-0.06591066564777577,-0.026117248573570596,0.026800912646330832,0.0614387904417886,-0.1679750961125675,-0.027188384594899653,-0.06242699401652325,-0.05314131015164853,-0.04081911850304623,-0.07177995148785409,-0.08250292231978848,-0.06300082708219924,0.0015807498832897619,-0.04072646984258771,-0.0393467541230802,-0.09780068307784619,-0.09713519321991858
7Networks_LH_SomMot_17,0.368562404953924,0.23218976061540292,0.29984141226842403,0.5334879384314151,0.4120791269399317,0.5346906738594492,0.7450658874292815,0.6390093366216442,0.5729195534282568,1.0,0.3298455588746877,0.35808160199391637,0.27434799564300155,0.3896528717988524,0.3512619531079087,0.261978276716896,0.3484920007510136,0.3894697906280112,0.3392194217243667,0.16057916235419717,0.30794751816320276,0.3826950053736485,0.273569691907318,0.4705812350428042,0.21937701275784974,0.34182019528409757,0.33210894616815656,0.43281884134466936,0.21314249109596786,0.27769349501574503,0.30945393447376224,0.26358820152874746,0.28292293221780446,0.1465415854200073,0.39758658060677815,0.5437484034839879,0.07677644075296049,0.7064942894519264,0.5876306737054896,0.4988473164290029,0.4332542180114883,0.287740293279747,0.6452098875986387,0.5519344168387144,0.20473789439534115,0.31793062020064056,0.3132542650509865,0.5680866251884543,0.2541639544267618,0.27500662980532853,0.25090234024126257,0.28572668321762656,0.23820232119422294,0.2588916000851595,0.49232841913566194,0.24268160240559877,0.28245430896160123,0.15930683214529462,0.2172451914271722,0.39152977525881294,0.37382843923957143,0.16225793434774996,-0.089859062539599,-0.06912378883439425,0.0011447848702716844,-0.07350887978105157,-0.05837618756040636,-0.0013473379128142774,-0.03531321873394844,-0.020725465576019703,-0.10054057983171563,-0.19541769711594936,-0.15548519185345064,-0.1451985145954456,-0.1801692431730121,-0.13790891593480822,-0.10359764029438938,-0.16526032108613573,-0.06766862094157643,-0.0028054478444873797,0.0020642591122147194,-0.08918356983088829,-0.05712942838976933,-0.05457297783360283,-0.11465278789759295,-0.016438850820748516,-0.10872314475804244,-0.16659399624035562,-0.09034165962366209,-0.07950529760145363,-0.15323996185062702,-0.13192231897905113,-0.1519134763443735,-0.1359557044555366,-0.04113557229593606,-0.0009859748321726439,0.0295889306991161,-0.07002875169718771,-0.055814056668356066,-0.07892423606664051,-0.031880687788291506,-0.003768029868055127,-0.047806546099508705,-0.028620707099862818,-0.09202751096103927,0.09455012104636107,0.05138754243096156,0.0062194632631524995,-0.039227540342120545,-0.04690336598090242
7Networks_LH_SomMot_18,0.393761136093233,0.43300402043736996,0.4589100294663314,0.36821310506870525,0.38302089756026997,0.16980401350449073,0.3176430827708785,0.408001605715631,0.4434629093975251,0.3298455588746877,1.0,0.46201490924569144,0.0842566561922437,0.3813678093231993,0.3150539646491779,0.47672287361350335,0.5521794352659328,0.5445181985053712,0.24696934745561086,0.26321827974569256,0.32362694524979785,0.5293078872525664,0.4858114979649291,0.43231909013621206,0.2842715990514732,0.4391873012989981,0.3811155514383227,0.5055625197765641,0.2903243796491078,0.3822000128430506,0.18767471745588662,0.3024994938410619,0.3398695900527594,0.3103322388120495,0.39033625674368755,0.42954301204598433,0.020974422270618256,0.39350141773383684,0.26712865316690276,0.36979512085576716,0.2036370558608215,0.49247229615857424,0.4084418743968483,0.4565553611068862,0.02761597849649921,0.5731253446213492,0.23862648684407764,0.3902657228833903,0.2541050258372843,0.3713365899634148,0.1776149964919361,0.4424992956327672,0.19975381744394627,0.37409087215037884,0.42426143161207197,0.2908450871319392,0.374676930633429,0.3768014035783935,0.205108786845847,0.541601554839782,0.403452831368071,0.21966341144380466,0.03697477500376523,0.01476001747890757,0.05662581748706884,0.006198909457271396,0.027460453491064702,0.06393547359641923,0.08422062183101416,0.08070179867631448,0.02738048923923786,-0.0901602432428543,-0.06721435852463513,-0.07714598147299115,-0.10344263348228101,-0.059454739659226964,0.00871043505680604,-0.06881374180288376,-0.01885071131745744,0.02382557756436424,-0.015379158803266433,-0.03712604726957216,0.04363835546258331,0.04127332493994195,-0.037156432531146664,0.025240638806187564,-0.13792936896811178,-0.11709922880576817,-0.05069150489185305,-0.08701066987233416,-0.09797514286331142,-0.07726979649899497,-0.09786160975710559,-0.09049154244456506,-0.09815649204978685,0.018799194878895302,0.059865011015976424,-0.055556402212579,0.05239650954344049,0.0757837645444068,0.05097983453176093,0.02492391191925553,-0.02912129308619284,-0.0984389460353686,-0.05759326603076668,-0.06866572621396629,-0.10304539919390791,-0.08727001901296658,-0.07857357287585266,-0.11158503278669848
